 9.00000000000000E+01  7.27200000000000E+01  3.75774965848236E-01 -1.07280000000000E+02  0.00000000000000E+00  1.13207213018463E+01 
 9.00000000000000E+01  7.30800000000000E+01  3.71590944124237E-01 -1.06920000000000E+02  0.00000000000000E+00  1.13503776911343E+01 
 9.00000000000000E+01  7.34400000000000E+01  3.67546273445525E-01 -1.06560000000000E+02  0.00000000000000E+00  1.13794122535583E+01 
 9.00000000000000E+01  7.38000000000000E+01  3.63661426130646E-01 -1.06200000000000E+02  0.00000000000000E+00  1.14078244415151E+01 
 9.00000000000000E+01  7.41600000000000E+01  3.59956586010645E-01 -1.05840000000000E+02  0.00000000000000E+00  1.14356137597656E+01 
 9.00000000000000E+01  7.45200000000000E+01  3.56451623437505E-01 -1.05480000000000E+02  0.00000000000000E+00  1.14627797629440E+01 
 9.00000000000000E+01  7.48800000000000E+01  3.53166071474781E-01 -1.05120000000000E+02  0.00000000000000E+00  1.14893220531047E+01 
 9.00000000000000E+01  7.52400000000000E+01  3.50119103243479E-01 -1.04760000000000E+02  0.00000000000000E+00  1.15152402773073E+01 
 9.00000000000000E+01  7.56000000000000E+01  3.47329510394419E-01 -1.04400000000000E+02  0.00000000000000E+00  1.15405341252409E+01 
 9.00000000000000E+01  7.59600000000000E+01  3.44815682678095E-01 -1.04040000000000E+02  0.00000000000000E+00  1.15652033268891E+01 
 9.00000000000000E+01  7.63200000000000E+01  3.42595588581622E-01 -1.03680000000000E+02  0.00000000000000E+00  1.15892476502370E+01 
 9.00000000000000E+01  7.66800000000000E+01  3.40686757002337E-01 -1.03320000000000E+02  0.00000000000000E+00  1.16126668990206E+01 
 9.00000000000000E+01  7.70400000000000E+01  3.39106259926435E-01 -1.02960000000000E+02  0.00000000000000E+00  1.16354609105214E+01 
 9.00000000000000E+01  7.74000000000000E+01  3.37870696081201E-01 -1.02600000000000E+02  0.00000000000000E+00  1.16576295534044E+01 
 9.00000000000000E+01  7.77600000000000E+01  3.36996175528641E-01 -1.02240000000000E+02  0.00000000000000E+00  1.16791727256035E+01 
 9.00000000000000E+01  7.81200000000000E+01  3.36498305168259E-01 -1.01880000000000E+02  0.00000000000000E+00  1.17000903522534E+01 
 9.00000000000000E+01  7.84800000000000E+01  3.36392175116942E-01 -1.01520000000000E+02  0.00000000000000E+00  1.17203823836696E+01 
 9.00000000000000E+01  7.88400000000000E+01  3.36692345933103E-01 -1.01160000000000E+02  0.00000000000000E+00  1.17400487933772E+01 
 9.00000000000000E+01  7.92000000000000E+01  3.37412836653196E-01 -1.00800000000000E+02  0.00000000000000E+00  1.17590895761899E+01 
 9.00000000000000E+01  7.95600000000000E+01  3.38567113608597E-01 -1.00440000000000E+02  0.00000000000000E+00  1.17775047463393E+01 
 9.00000000000000E+01  7.99200000000000E+01  3.40168079990604E-01 -1.00080000000000E+02  0.00000000000000E+00  1.17952943356558E+01 
 9.00000000000000E+01  8.02800000000000E+01  3.42228066132408E-01 -9.97200000000000E+01  0.00000000000000E+00  1.18124583918017E+01 
 9.00000000000000E+01  8.06400000000000E+01  3.44758820477002E-01 -9.93600000000000E+01  0.00000000000000E+00  1.18289969765578E+01 
 9.00000000000000E+01  8.10000000000000E+01  3.47771501200119E-01 -9.90000000000000E+01  0.00000000000000E+00  1.18449101641630E+01 
 9.00000000000000E+01  8.13600000000000E+01  3.51276668458595E-01 -9.86400000000000E+01  0.00000000000000E+00  1.18601980397093E+01 
 9.00000000000000E+01  8.17200000000000E+01  3.55284277234432E-01 -9.82800000000000E+01  0.00000000000000E+00  1.18748606975910E+01 
 9.00000000000000E+01  8.20800000000000E+01  3.59803670745971E-01 -9.79200000000000E+01  0.00000000000000E+00  1.18888982400105E+01 
 9.00000000000000E+01  8.24400000000000E+01  3.64843574398264E-01 -9.75600000000000E+01  0.00000000000000E+00  1.19023107755401E+01 
 9.00000000000000E+01  8.28000000000000E+01  3.70412090245315E-01 -9.72000000000000E+01  0.00000000000000E+00  1.19150984177409E+01 
 9.00000000000000E+01  8.31600000000000E+01  3.76516691937962E-01 -9.68400000000000E+01  0.00000000000000E+00  1.19272612838394E+01 
 9.00000000000000E+01  8.35200000000000E+01  3.83164220131907E-01 -9.64800000000000E+01  0.00000000000000E+00  1.19387994934617E+01 
 9.00000000000000E+01  8.38800000000000E+01  3.90360878331407E-01 -9.61200000000000E+01  0.00000000000000E+00  1.19497131674271E+01 
 9.00000000000000E+01  8.42400000000000E+01  3.98112229145039E-01 -9.57600000000000E+01  0.00000000000000E+00  1.19600024266000E+01 
 9.00000000000000E+01  8.46000000000000E+01  4.06423190931027E-01 -9.54000000000000E+01  0.00000000000000E+00  1.19696673908021E+01 
 9.00000000000000E+01  8.49600000000000E+01  4.15298034810721E-01 -9.50400000000000E+01  0.00000000000000E+00  1.19787081777835E+01 
 9.00000000000000E+01  8.53200000000000E+01  4.24740382029745E-01 -9.46800000000000E+01  0.00000000000000E+00  1.19871249022553E+01 
 9.00000000000000E+01  8.56800000000000E+01  4.34753201647500E-01 -9.43200000000000E+01  0.00000000000000E+00  1.19949176749820E+01 
 9.00000000000000E+01  8.60400000000000E+01  4.45338808537048E-01 -9.39600000000000E+01  0.00000000000000E+00  1.20020866019357E+01 
 9.00000000000000E+01  8.64000000000000E+01  4.56498861678103E-01 -9.36000000000000E+01  0.00000000000000E+00  1.20086317835114E+01 
 9.00000000000000E+01  8.67600000000000E+01  4.68234362727587E-01 -9.32400000000000E+01  0.00000000000000E+00  1.20145533138034E+01 
 9.00000000000000E+01  8.71200000000000E+01  4.80545654852977E-01 -9.28800000000000E+01  0.00000000000000E+00  1.20198512799449E+01 
 9.00000000000000E+01  8.74800000000000E+01  4.93432421815089E-01 -9.25200000000000E+01  0.00000000000000E+00  1.20245257615088E+01 
 9.00000000000000E+01  8.78400000000000E+01  5.06893687288175E-01 -9.21600000000000E+01  0.00000000000000E+00  1.20285768299713E+01 
 9.00000000000000E+01  8.82000000000000E+01  5.20927814406428E-01 -9.18000000000000E+01  0.00000000000000E+00  1.20320045482380E+01 
 9.00000000000000E+01  8.85600000000000E+01  5.35532505527137E-01 -9.14400000000000E+01  0.00000000000000E+00  1.20348089702334E+01 
 9.00000000000000E+01  8.89200000000000E+01  5.50704802202313E-01 -9.10800000000000E+01  0.00000000000000E+00  1.20369901405523E+01 
 9.00000000000000E+01  8.92800000000000E+01  5.66441085351482E-01 -9.07200000000000E+01  0.00000000000000E+00  1.20385480941752E+01 
 9.00000000000000E+01  8.96400000000000E+01  5.82737075629953E-01 -9.03600000000000E+01  0.00000000000000E+00  1.20394828562468E+01 
 9.00000000000000E+01  9.00000000000000E+01  5.99587833987988E-01 -9.00000000000000E+01  0.00000000000000E+00  1.20397944419172E+01 
 9.00000000000000E+01  9.03600000000000E+01  6.16987762417611E-01 -8.96400000000000E+01  0.00000000000000E+00  1.20394828562468E+01 
 9.00000000000000E+01  9.07200000000000E+01  6.34930604885134E-01 -8.92800000000000E+01  0.00000000000000E+00  1.20385480941752E+01 
 9.00000000000000E+01  9.10800000000000E+01  6.53409448448689E-01 -8.89200000000000E+01  0.00000000000000E+00  1.20369901405523E+01 
 9.00000000000000E+01  9.14400000000000E+01  6.72416724561495E-01 -8.85600000000000E+01  0.00000000000000E+00  1.20348089702334E+01 
 9.00000000000000E+01  9.18000000000000E+01  6.91944210562592E-01 -8.82000000000000E+01  0.00000000000000E+00  1.20320045482380E+01 
 9.00000000000000E+01  9.21600000000000E+01  7.11983031358372E-01 -8.78400000000000E+01  0.00000000000000E+00  1.20285768299713E+01 
 9.00000000000000E+01  9.25200000000000E+01  7.32523661299327E-01 -8.74800000000000E+01  0.00000000000000E+00  1.20245257615088E+01 
 9.00000000000000E+01  9.28800000000000E+01  7.53555926257603E-01 -8.71200000000000E+01  0.00000000000000E+00  1.20198512799449E+01 
 9.00000000000000E+01  9.32400000000000E+01  7.75069005912582E-01 -8.67600000000000E+01  0.00000000000000E+00  1.20145533138034E+01 
 9.00000000000000E+01  9.36000000000000E+01  7.97051436252380E-01 -8.64000000000000E+01  0.00000000000000E+00  1.20086317835114E+01 
 9.00000000000000E+01  9.39600000000000E+01  8.19491112301013E-01 -8.60400000000000E+01  0.00000000000000E+00  1.20020866019357E+01 
 9.00000000000000E+01  9.43200000000000E+01  8.42375291081523E-01 -8.56800000000000E+01  0.00000000000000E+00  1.19949176749820E+01 
 9.00000000000000E+01  9.46800000000000E+01  8.65690594827295E-01 -8.53200000000000E+01  0.00000000000000E+00  1.19871249022553E+01 
 9.00000000000000E+01  9.50400000000000E+01  8.89423014454261E-01 -8.49600000000000E+01  0.00000000000000E+00  1.19787081777835E+01 
 9.00000000000000E+01  9.54000000000000E+01  9.13557913308292E-01 -8.46000000000000E+01  0.00000000000000E+00  1.19696673908021E+01 
 9.00000000000000E+01  9.57600000000000E+01  9.38080031203047E-01 -8.42400000000000E+01  0.00000000000000E+00  1.19600024266000E+01 
 9.00000000000000E+01  9.61200000000000E+01  9.62973488764859E-01 -8.38800000000000E+01  0.00000000000000E+00  1.19497131674271E+01 
 9.00000000000000E+01  9.64800000000000E+01  9.88221792101874E-01 -8.35200000000000E+01  0.00000000000000E+00  1.19387994934617E+01 
 9.00000000000000E+01  9.68400000000000E+01  1.01380783781620E+00 -8.31600000000000E+01  0.00000000000000E+00  1.19272612838394E+01 
 9.00000000000000E+01  9.72000000000000E+01  1.03971391837866E+00 -8.28000000000000E+01  0.00000000000000E+00  1.19150984177409E+01 
 9.00000000000000E+01  9.75600000000000E+01  1.06592172788681E+00 -8.24400000000000E+01  0.00000000000000E+00  1.19023107755401E+01 
 9.00000000000000E+01  9.79200000000000E+01  1.09241236822734E+00 -8.20800000000000E+01  0.00000000000000E+00  1.18888982400105E+01 
 9.00000000000000E+01  9.82800000000000E+01  1.11916635566609E+00 -8.17200000000000E+01  0.00000000000000E+00  1.18748606975910E+01 
 9.00000000000000E+01  9.86400000000000E+01  1.14616362788834E+00 -8.13600000000000E+01  0.00000000000000E+00  1.18601980397093E+01 
 9.00000000000000E+01  9.90000000000000E+01  1.17338355151408E+00 -8.10000000000000E+01  0.00000000000000E+00  1.18449101641630E+01 
 9.00000000000000E+01  9.93600000000000E+01  1.20080493011303E+00 -8.06400000000000E+01  0.00000000000000E+00  1.18289969765578E+01 
 9.00000000000000E+01  9.97200000000000E+01  1.22840601274531E+00 -8.02800000000000E+01  0.00000000000000E+00  1.18124583918017E+01 
 9.00000000000000E+01  1.00080000000000E+02  1.25616450305439E+00 -7.99200000000000E+01  0.00000000000000E+00  1.17952943356558E+01 
 9.00000000000000E+01  1.00440000000000E+02  1.28405756893903E+00 -7.95600000000000E+01  0.00000000000000E+00  1.17775047463393E+01 
 9.00000000000000E+01  1.00800000000000E+02  1.31206185283268E+00 -7.92000000000000E+01  0.00000000000000E+00  1.17590895761899E+01 
 9.00000000000000E+01  1.01160000000000E+02  1.34015348261799E+00 -7.88400000000000E+01  0.00000000000000E+00  1.17400487933772E+01 
 9.00000000000000E+01  1.01520000000000E+02  1.36830808320567E+00 -7.84800000000000E+01  0.00000000000000E+00  1.17203823836696E+01 
 9.00000000000000E+01  1.01880000000000E+02  1.39650078880697E+00 -7.81200000000000E+01  0.00000000000000E+00  1.17000903522534E+01 
 9.00000000000000E+01  1.02240000000000E+02  1.42470625592882E+00 -7.77600000000000E+01  0.00000000000000E+00  1.16791727256035E+01 
 9.00000000000000E+01  1.02600000000000E+02  1.45289867712212E+00 -7.74000000000000E+01  0.00000000000000E+00  1.16576295534044E+01 
 9.00000000000000E+01  1.02960000000000E+02  1.48105179551340E+00 -7.70400000000000E+01  0.00000000000000E+00  1.16354609105214E+01 
 9.00000000000000E+01  1.03320000000000E+02  1.50913892014913E+00 -7.66800000000000E+01  0.00000000000000E+00  1.16126668990206E+01 
 9.00000000000000E+01  1.03680000000000E+02  1.53713294218407E+00 -7.63200000000000E+01  0.00000000000000E+00  1.15892476502370E+01 
 9.00000000000000E+01  1.04040000000000E+02  1.56500635194340E+00 -7.59600000000000E+01  0.00000000000000E+00  1.15652033268891E+01 
 9.00000000000000E+01  1.04400000000000E+02  1.59273125688868E+00 -7.56000000000000E+01  0.00000000000000E+00  1.15405341252409E+01 
 9.00000000000000E+01  1.04760000000000E+02  1.62027940051792E+00 -7.52400000000000E+01  0.00000000000000E+00  1.15152402773073E+01 
 9.00000000000000E+01  1.05120000000000E+02  1.64762218222925E+00 -7.48800000000000E+01  0.00000000000000E+00  1.14893220531047E+01 
 9.00000000000000E+01  1.05480000000000E+02  1.67473067817726E+00 -7.45200000000000E+01  0.00000000000000E+00  1.14627797629440E+01 
 9.00000000000000E+01  1.05840000000000E+02  1.70157566315106E+00 -7.41600000000000E+01  0.00000000000000E+00  1.14356137597656E+01 
 9.00000000000000E+01  1.06200000000000E+02  1.72812763350202E+00 -7.38000000000000E+01  0.00000000000000E+00  1.14078244415151E+01 
 9.00000000000000E+01  1.06560000000000E+02  1.75435683114841E+00 -7.34400000000000E+01  0.00000000000000E+00  1.13794122535583E+01 
 9.00000000000000E+01  1.06920000000000E+02  1.78023326868387E+00 -7.30800000000000E+01  0.00000000000000E+00  1.13503776911343E+01 
 9.00000000000000E+01  1.07280000000000E+02  1.80572675561495E+00 -7.27200000000000E+01  0.00000000000000E+00  1.13207213018463E+01 
 9.00000000000000E+01  1.07640000000000E+02  1.83080692575244E+00 -7.23600000000000E+01  0.00000000000000E+00  1.12904436881869E+01 
 9.00000000000000E+01  1.08000000000000E+02  1.85544326577960E+00 -7.20000000000000E+01  0.00000000000000E+00  1.12595455100991E+01 
 9.00000000000000E+01  1.08360000000000E+02  1.87960514501940E+00 -7.16400000000000E+01  0.00000000000000E+00  1.12280274875692E+01 
 9.00000000000000E+01  1.08720000000000E+02  1.90326184642132E+00 -7.12800000000000E+01  0.00000000000000E+00  1.11958904032520E+01 
 9.00000000000000E+01  1.09080000000000E+02  1.92638259878619E+00 -7.09200000000000E+01  0.00000000000000E+00  1.11631351051259E+01 
 9.00000000000000E+01  1.09440000000000E+02  1.94893661024646E+00 -7.05600000000000E+01  0.00000000000000E+00  1.11297625091764E+01 
 9.00000000000000E+01  1.09800000000000E+02  1.97089310301732E+00 -7.02000000000000E+01  0.00000000000000E+00  1.10957736021074E+01 
 9.00000000000000E+01  1.10160000000000E+02  1.99222134943132E+00 -6.98400000000000E+01  0.00000000000000E+00  1.10611694440774E+01 
 9.00000000000000E+01  1.10520000000000E+02  2.01289070926773E+00 -6.94800000000000E+01  0.00000000000000E+00  1.10259511714606E+01 
 9.00000000000000E+01  1.10880000000000E+02  2.03287066838527E+00 -6.91200000000000E+01  0.00000000000000E+00  1.09901199996293E+01 
 9.00000000000000E+01  1.11240000000000E+02  2.05213087866433E+00 -6.87600000000000E+01  0.00000000000000E+00  1.09536772257584E+01 
 9.00000000000000E+01  1.11600000000000E+02  2.07064119926202E+00 -6.84000000000000E+01  0.00000000000000E+00  1.09166242316475E+01 
 9.00000000000000E+01  1.11960000000000E+02  2.08837173918066E+00 -6.80400000000000E+01  0.00000000000000E+00  1.08789624865614E+01 
 9.00000000000000E+01  1.12320000000000E+02  2.10529290114759E+00 -6.76800000000000E+01  0.00000000000000E+00  1.08406935500861E+01 
 9.00000000000000E+01  1.12680000000000E+02  2.12137542680042E+00 -6.73200000000000E+01  0.00000000000000E+00  1.08018190749976E+01 
 9.00000000000000E+01  1.13040000000000E+02  2.13659044316929E+00 -6.69600000000000E+01  0.00000000000000E+00  1.07623408101438E+01 
 9.00000000000000E+01  1.13400000000000E+02  2.15090951044387E+00 -6.66000000000000E+01  0.00000000000000E+00  1.07222606033358E+01 
 9.00000000000000E+01  1.13760000000000E+02  2.16430467100877E+00 -6.62400000000000E+01  0.00000000000000E+00  1.06815804042473E+01 
 9.00000000000000E+01  1.14120000000000E+02  2.17674849972821E+00 -6.58800000000000E+01  0.00000000000000E+00  1.06403022673201E+01 
 9.00000000000000E+01  1.14480000000000E+02  2.18821415545626E+00 -6.55200000000000E+01  0.00000000000000E+00  1.05984283546744E+01 
 9.00000000000000E+01  1.14840000000000E+02  2.19867543374463E+00 -6.51600000000000E+01  0.00000000000000E+00  1.05559609390208E+01 
 9.00000000000000E+01  1.15200000000000E+02  2.20810682071615E+00 -6.48000000000000E+01  0.00000000000000E+00  1.05129024065717E+01 
 9.00000000000000E+01  1.15560000000000E+02  2.21648354806805E+00 -6.44400000000000E+01  0.00000000000000E+00  1.04692552599525E+01 
 9.00000000000000E+01  1.15920000000000E+02  2.22378164916338E+00 -6.40800000000000E+01  0.00000000000000E+00  1.04250221211068E+01 
 9.00000000000000E+01  1.16280000000000E+02  2.22997801616550E+00 -6.37200000000000E+01  0.00000000000000E+00  1.03802057341967E+01 
 9.00000000000000E+01  1.16640000000000E+02  2.23505045816497E+00 -6.33600000000000E+01  0.00000000000000E+00  1.03348089684938E+01 
 9.00000000000000E+01  1.17000000000000E+02  2.23897776024323E+00 -6.30000000000000E+01  0.00000000000000E+00  1.02888348212602E+01 
 9.00000000000000E+01  1.17360000000000E+02  2.24173974341341E+00 -6.26400000000000E+01  0.00000000000000E+00  1.02422864206161E+01 
 9.00000000000000E+01  1.17720000000000E+02  2.24331732537090E+00 -6.22800000000000E+01  0.00000000000000E+00  1.01951670283925E+01 
 9.00000000000000E+01  1.18080000000000E+02  2.24369258198478E+00 -6.19200000000000E+01  0.00000000000000E+00  1.01474800429662E+01 
 9.00000000000000E+01  1.18440000000000E+02  2.24284880945202E+00 -6.15600000000000E+01  0.00000000000000E+00  1.00992290020751E+01 
 9.00000000000000E+01  1.18800000000000E+02  2.24077058703272E+00 -6.12000000000000E+01  0.00000000000000E+00  1.00504175856115E+01 
 9.00000000000000E+01  1.19160000000000E+02  2.23744384028028E+00 -6.08400000000000E+01  0.00000000000000E+00  1.00010496183904E+01 
 9.00000000000000E+01  1.19520000000000E+02  2.23285590467075E+00 -6.04800000000000E+01  0.00000000000000E+00  9.95112907289134E+00 
 9.00000000000000E+01  1.19880000000000E+02  2.22699558953491E+00 -6.01200000000000E+01  0.00000000000000E+00  9.90066007197008E+00 
 9.00000000000000E+01  1.20240000000000E+02  2.21985324218735E+00 -5.97600000000000E+01  0.00000000000000E+00  9.84964689153929E+00 
 9.00000000000000E+01  1.20600000000000E+02  2.21142081214122E+00 -5.94000000000000E+01  0.00000000000000E+00  9.79809396321431E+00 
 9.00000000000000E+01  1.20960000000000E+02  2.20169191529518E+00 -5.90400000000000E+01  0.00000000000000E+00  9.74600587692207E+00 
 9.00000000000000E+01  1.21320000000000E+02  2.19066189796680E+00 -5.86800000000000E+01  0.00000000000000E+00  9.69338738347095E+00 
 9.00000000000000E+01  1.21680000000000E+02  2.17832790064808E+00 -5.83200000000000E+01  0.00000000000000E+00  9.64024339707844E+00 
 9.00000000000000E+01  1.22040000000000E+02  2.16468892134699E+00 -5.79600000000000E+01  0.00000000000000E+00  9.58657899785442E+00 
 9.00000000000000E+01  1.22400000000000E+02  2.14974587837758E+00 -5.76000000000000E+01  0.00000000000000E+00  9.53239943423748E+00 
 9.00000000000000E+01  1.22760000000000E+02  2.13350167245383E+00 -5.72400000000000E+01  0.00000000000000E+00  9.47771012538164E+00 
 9.00000000000000E+01  1.23120000000000E+02  2.11596124793514E+00 -5.68800000000000E+01  0.00000000000000E+00  9.42251666349064E+00 
 9.00000000000000E+01  1.23480000000000E+02  2.09713165307046E+00 -5.65200000000000E+01  0.00000000000000E+00  9.36682481609797E+00 
 9.00000000000000E+01  1.23840000000000E+02  2.07702209907862E+00 -5.61600000000000E+01  0.00000000000000E+00  9.31064052828880E+00 
 9.00000000000000E+01  1.24200000000000E+02  2.05564401789832E+00 -5.58000000000000E+01  0.00000000000000E+00  9.25396992486251E+00 
 9.00000000000000E+01  1.24560000000000E+02  2.03301111844109E+00 -5.54400000000000E+01  0.00000000000000E+00  9.19681931243233E+00 
 9.00000000000000E+01  1.24920000000000E+02  2.00913944116473E+00 -5.50800000000000E+01  0.00000000000000E+00  9.13919518145978E+00 
 9.00000000000000E+01  1.25280000000000E+02  1.98404741079578E+00 -5.47200000000000E+01  0.00000000000000E+00  9.08110420822119E+00 
 9.00000000000000E+01  1.25640000000000E+02  1.95775588700923E+00 -5.43600000000000E+01  0.00000000000000E+00  9.02255325670396E+00 
 9.00000000000000E+01  1.26000000000000E+02  1.93028821288369E+00 -5.40000000000000E+01  0.00000000000000E+00  8.96354938042966E+00 
 9.00000000000000E+01  1.26360000000000E+02  1.90167026093700E+00 -5.36400000000000E+01  0.00000000000000E+00  8.90409982420129E+00 
 9.00000000000000E+01  1.26720000000000E+02  1.87193047655262E+00 -5.32800000000000E+01  0.00000000000000E+00  8.84421202577251E+00 
 9.00000000000000E+01  1.27080000000000E+02  1.84109991858663E+00 -5.29200000000000E+01  0.00000000000000E+00  8.78389361743602E+00 
 9.00000000000000E+01  1.27440000000000E+02  1.80921229697931E+00 -5.25600000000000E+01  0.00000000000000E+00  8.72315242752830E+00 
 9.00000000000000E+01  1.27800000000000E+02  1.77630400714223E+00 -5.22000000000000E+01  0.00000000000000E+00  8.66199648184873E+00 
 9.00000000000000E+01  1.28160000000000E+02  1.74241416093421E+00 -5.18400000000000E+01  0.00000000000000E+00  8.60043400498980E+00 
 9.00000000000000E+01  1.28520000000000E+02  1.70758461402950E+00 -5.14800000000000E+01  0.00000000000000E+00  8.53847342157678E+00 
 9.00000000000000E+01  1.28880000000000E+02  1.67185998943675E+00 -5.11200000000000E+01  0.00000000000000E+00  8.47612335741344E+00 
 9.00000000000000E+01  1.29240000000000E+02  1.63528769701006E+00 -5.07600000000000E+01  0.00000000000000E+00  8.41339264053217E+00 
 9.00000000000000E+01  1.29600000000000E+02  1.59791794871062E+00 -5.04000000000000E+01  0.00000000000000E+00  8.35029030214551E+00 
 9.00000000000000E+01  1.29960000000000E+02  1.55980377031626E+00 -5.00400000000000E+01  0.00000000000000E+00  8.28682557749681E+00 
 9.00000000000000E+01  1.30320000000000E+02  1.52100100353842E+00 -4.96800000000000E+01  0.00000000000000E+00  8.22300790660800E+00 
 9.00000000000000E+01  1.30680000000000E+02  1.48156831538199E+00 -4.93200000000000E+01  0.00000000000000E+00  8.15884693492140E+00 
 9.00000000000000E+01  1.31040000000000E+02  1.44156718644973E+00 -4.89600000000000E+01  0.00000000000000E+00  8.09435251383436E+00 
 9.00000000000000E+01  1.31400000000000E+02  1.40106190616594E+00 -4.86000000000000E+01  0.00000000000000E+00  8.02953470112294E+00 
 9.00000000000000E+01  1.31760000000000E+02  1.36011955758591E+00 -4.82400000000000E+01  0.00000000000000E+00  7.96440376125427E+00 
 9.00000000000000E+01  1.32120000000000E+02  1.31880999749594E+00 -4.78800000000000E+01  0.00000000000000E+00  7.89897016558377E+00 
 9.00000000000000E+01  1.32480000000000E+02  1.27720583074504E+00 -4.75200000000000E+01  0.00000000000000E+00  7.83324459243616E+00 
 9.00000000000000E+01  1.32840000000000E+02  1.23538237862419E+00 -4.71600000000000E+01  0.00000000000000E+00  7.76723792706752E+00 
 9.00000000000000E+01  1.33200000000000E+02  1.19341764114536E+00 -4.68000000000000E+01  0.00000000000000E+00  7.70096126150718E+00 
 9.00000000000000E+01  1.33560000000000E+02  1.15139225305788E+00 -4.64400000000000E+01  0.00000000000000E+00  7.63442589427654E+00 
 9.00000000000000E+01  1.33920000000000E+02  1.10938943346332E+00 -4.60800000000000E+01  0.00000000000000E+00  7.56764332998373E+00 
 9.00000000000000E+01  1.34280000000000E+02  1.06749492888594E+00 -4.57200000000000E+01  0.00000000000000E+00  7.50062527879185E+00 
 9.00000000000000E+01  1.34640000000000E+02  1.02579694967950E+00 -4.53600000000000E+01  0.00000000000000E+00  7.43338365575899E+00 
 9.00000000000000E+01  1.35000000000000E+02  9.84386099656073E-01 -4.50000000000000E+01  0.00000000000000E+00  7.36593058004886E+00 
 9.00000000000000E+01  1.35360000000000E+02  9.43355298831118E-01 -4.46400000000000E+01  0.00000000000000E+00  7.29827837400953E+00 
 9.00000000000000E+01  1.35720000000000E+02  9.02799699201172E-01 -4.42800000000000E+01  0.00000000000000E+00  7.23043956211969E+00 
 9.00000000000000E+01  1.36080000000000E+02  8.62816593478080E-01 -4.39200000000000E+01  0.00000000000000E+00  7.16242686980026E+00 
 9.00000000000000E+01  1.36440000000000E+02  8.23505316717410E-01 -4.35600000000000E+01  0.00000000000000E+00  7.09425322209004E+00 
 9.00000000000000E+01  1.36800000000000E+02  7.84967140799423E-01 -4.32000000000000E+01  0.00000000000000E+00  7.02593174218483E+00 
 9.00000000000000E+01  1.37160000000000E+02  7.47305161732464E-01 -4.28400000000000E+01  0.00000000000000E+00  6.95747574983735E+00 
 9.00000000000000E+01  1.37520000000000E+02  7.10624179767458E-01 -4.24800000000000E+01  0.00000000000000E+00  6.88889875961848E+00 
 9.00000000000000E+01  1.37880000000000E+02  6.75030572328445E-01 -4.21200000000000E+01  0.00000000000000E+00  6.82021447903746E+00 
 9.00000000000000E+01  1.38240000000000E+02  6.40632159785530E-01 -4.17600000000000E+01  0.00000000000000E+00  6.75143680652090E+00 
 9.00000000000000E+01  1.38600000000000E+02  6.07538064110367E-01 -4.14000000000000E+01  0.00000000000000E+00  6.68257982924912E+00 
 9.00000000000000E+01  1.38960000000000E+02  5.75858560479487E-01 -4.10400000000000E+01  0.00000000000000E+00  6.61365782084979E+00 
 9.00000000000000E+01  1.39320000000000E+02  5.45704921906795E-01 -4.06800000000000E+01  0.00000000000000E+00  6.54468523894738E+00 
 9.00000000000000E+01  1.39680000000000E+02  5.17189257008892E-01 -4.03200000000000E+01  0.00000000000000E+00  6.47567672256850E+00 
 9.00000000000000E+01  1.40040000000000E+02  4.90424341028483E-01 -3.99600000000000E+01  0.00000000000000E+00  6.40664708940242E+00 
 9.00000000000000E+01  1.40400000000000E+02  4.65523440261997E-01 -3.96000000000000E+01  0.00000000000000E+00  6.33761133291626E+00 
 9.00000000000000E+01  1.40760000000000E+02  4.42600130059565E-01 -3.92400000000000E+01  0.00000000000000E+00  6.26858461932504E+00 
 9.00000000000000E+01  1.41120000000000E+02  4.21768106589243E-01 -3.88800000000000E+01  0.00000000000000E+00  6.19958228441588E+00 
 9.00000000000000E+01  1.41480000000000E+02  4.03140992577395E-01 -3.85200000000000E+01  0.00000000000000E+00  6.13061983022687E+00 
 9.00000000000000E+01  1.41840000000000E+02  3.86832137264002E-01 -3.81600000000000E+01  0.00000000000000E+00  6.06171292158038E+00 
 9.00000000000000E+01  1.42200000000000E+02  3.72954410830931E-01 -3.78000000000000E+01  0.00000000000000E+00  5.99287738247088E+00 
 9.00000000000000E+01  1.42560000000000E+02  3.61619993586180E-01 -3.74400000000000E+01  0.00000000000000E+00  5.92412919230822E+00 
 9.00000000000000E+01  1.42920000000000E+02  3.52940160211154E-01 -3.70800000000000E+01  0.00000000000000E+00  5.85548448201598E+00 
 9.00000000000000E+01  1.43280000000000E+02  3.47025059399834E-01 -3.67200000000000E+01  0.00000000000000E+00  5.78695952998620E+00 
 9.00000000000000E+01  1.43640000000000E+02  3.43983489241201E-01 -3.63600000000000E+01  0.00000000000000E+00  5.71857075789046E+00 
 9.00000000000000E+01  1.44000000000000E+02  3.43922668721411E-01 -3.60000000000000E+01  0.00000000000000E+00  5.65033472634877E+00 
 9.00000000000000E+01  1.44360000000000E+02  3.46948005742979E-01 -3.56400000000000E+01  0.00000000000000E+00  5.58226813045698E+00 
 9.00000000000000E+01  1.44720000000000E+02  3.53162862079951E-01 -3.52800000000000E+01  0.00000000000000E+00  5.51438779517317E+00 
 9.00000000000000E+01  1.45080000000000E+02  3.62668315712088E-01 -3.49200000000000E+01  0.00000000000000E+00  5.44671067056564E+00 
