 5.8919E+001	-1.5997E+001	-1.5654E+002
 5.9099E+001	-1.5720E+001	-1.5654E+002
 5.9279E+001	-1.5419E+001	-1.5654E+002
 5.9459E+001	-1.5102E+001	-1.5654E+002
 5.9640E+001	-1.4773E+001	-1.5654E+002
 5.9820E+001	-1.4438E+001	-1.5654E+002
 6.0000E+001	-1.4099E+001	-1.5654E+002
 6.0180E+001	-1.3760E+001	-1.5654E+002
 6.0360E+001	-1.3423E+001	-1.5654E+002
 6.0541E+001	-1.3089E+001	-1.5654E+002
 6.0721E+001	-1.2762E+001	-1.5654E+002
 6.0901E+001	-1.2440E+001	-1.5654E+002
 6.1081E+001	-1.2126E+001	-1.5654E+002
 6.1261E+001	-1.1819E+001	-1.5654E+002
 6.1441E+001	-1.1520E+001	-1.5654E+002
 6.1622E+001	-1.1229E+001	-1.5654E+002
 6.1802E+001	-1.0946E+001	-1.5654E+002
 6.1982E+001	-1.0672E+001	-1.5654E+002
 6.2162E+001	-1.0406E+001	-1.5654E+002
 6.2342E+001	-1.0148E+001	-1.5654E+002
 6.2523E+001	-9.8972E+000	-1.5654E+002
 6.2703E+001	-9.6546E+000	-1.5654E+002
 6.2883E+001	-9.4195E+000	-1.5654E+002
 6.3063E+001	-9.1917E+000	-1.5654E+002
 6.3243E+001	-8.9712E+000	-1.5654E+002
 6.3423E+001	-8.7575E+000	-1.5654E+002
 6.3604E+001	-8.5507E+000	-1.5654E+002
 6.3784E+001	-8.3504E+000	-1.5654E+002
 6.3964E+001	-8.1565E+000	-1.5654E+002
 6.4144E+001	-7.9688E+000	-1.5654E+002
 6.4324E+001	-7.7872E+000	-1.5654E+002
 6.4505E+001	-7.6114E+000	-1.5654E+002
 6.4685E+001	-7.4413E+000	-1.5654E+002
 6.4865E+001	-7.2767E+000	-1.5654E+002
 6.5045E+001	-7.1175E+000	-1.5654E+002
 6.5225E+001	-6.9635E+000	-1.5654E+002
 6.5405E+001	-6.8147E+000	-1.5654E+002
 6.5586E+001	-6.6708E+000	-1.5654E+002
 6.5766E+001	-6.5317E+000	-1.5654E+002
 6.5946E+001	-6.3974E+000	-1.5654E+002
 6.6126E+001	-6.2676E+000	-1.5654E+002
 6.6306E+001	-6.1424E+000	-1.5654E+002
 6.6486E+001	-6.0216E+000	-1.5654E+002
 6.6667E+001	-5.9051E+000	-1.5654E+002
 6.6847E+001	-5.7927E+000	-1.5654E+002
 6.7027E+001	-5.6846E+000	-1.5654E+002
 6.7207E+001	-5.5804E+000	-1.5654E+002
 6.7387E+001	-5.4802E+000	-1.5654E+002
 6.7568E+001	-5.3839E+000	-1.5654E+002
 6.7748E+001	-5.2915E+000	-1.5654E+002
 6.7928E+001	-5.2028E+000	-1.5654E+002
 6.8108E+001	-5.1177E+000	-1.5654E+002
 6.8288E+001	-5.0364E+000	-1.5654E+002
 6.8468E+001	-4.9586E+000	-1.5654E+002
 6.8649E+001	-4.8843E+000	-1.5654E+002
 6.8829E+001	-4.8135E+000	-1.5654E+002
 6.9009E+001	-4.7461E+000	-1.5654E+002
 6.9189E+001	-4.6821E+000	-1.5654E+002
 6.9369E+001	-4.6215E+000	-1.5654E+002
 6.9550E+001	-4.5642E+000	-1.5654E+002
 6.9730E+001	-4.5101E+000	-1.5654E+002
 6.9910E+001	-4.4593E+000	-1.5654E+002
 7.0090E+001	-4.4117E+000	-1.5654E+002
 7.0270E+001	-4.3673E+000	-1.5654E+002
 7.0450E+001	-4.3261E+000	-1.5654E+002
 7.0631E+001	-4.2879E+000	-1.5654E+002
 7.0811E+001	-4.2529E+000	-1.5654E+002
 7.0991E+001	-4.2210E+000	-1.5654E+002
 7.1171E+001	-4.1922E+000	-1.5654E+002
 7.1351E+001	-4.1664E+000	-1.5654E+002
 7.1532E+001	-4.1436E+000	-1.5654E+002
 7.1712E+001	-4.1239E+000	-1.5654E+002
 7.1892E+001	-4.1072E+000	-1.5654E+002
 7.2072E+001	-4.0936E+000	-1.5654E+002
 7.2252E+001	-4.0829E+000	-1.5654E+002
 7.2432E+001	-4.0752E+000	-1.5654E+002
 7.2613E+001	-4.0706E+000	-1.5654E+002
 7.2793E+001	-4.0689E+000	-1.5654E+002
 7.2973E+001	-4.0702E+000	-1.5654E+002
 7.3153E+001	-4.0746E+000	-1.5654E+002
 7.3333E+001	-4.0819E+000	-1.5654E+002
